Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,7,birthDelivery_month0,43,8,1.484796625496097,scale
null,7,birthDelivery_month0,44,8,1.8001014790656746,scale
null,7,birthDelivery_month0,45,8,1.845075306849643,scale
null,7,birthDelivery_month0,46,8,5.24082821376034,scale
null,7,birthDelivery_month0,47,8,3.306560049025026,scale
null,7,birthDelivery_month0,48,8,1.2949357917464381,scale
null,7,birthDelivery_month0,49,8,2.169403496767248,scale
null,7,birthDelivery_month0,50,8,2.212619130073486,scale
null,7,birthDelivery_month0,51,8,2.372984643948019,scale
null,7,birthDelivery_month0,52,8,3.107874286559288,scale
null,7,birthDelivery_month0,53,5,3.5506573318018226,scale
null,7,birthDelivery_month0,54,5,4.64460180204955,scale
null,7,birthDelivery_month0,55,8,2.5514339687600107,scale
null,7,birthDelivery_month0,56,8,2.6806218990419857,scale
null,7,birthDelivery_month0,57,5,3.3193362680808884,scale
null,7,birthDelivery_month0,58,8,3.39932132661047,scale
null,7,birthDelivery_month0,59,6,2.509359213765234,scale
null,7,birthDelivery_month0,60,8,3.2293084694510408,scale
null,7,birthDelivery_month0,61,8,2.939933767040629,scale
null,7,birthDelivery_month0,62,8,0.5531183095034997,scale
null,7,birthDelivery_month0,63,5,2.904060694564055,scale
null,7,birthDelivery_month0,64,8,2.1083323539371825,scale
null,7,birthDelivery_month0,65,8,3.4734898038728916,scale
null,7,birthDelivery_month0,66,8,1.9211624640303508,scale
null,7,birthDelivery_month0,67,8,1.8330555699849025,scale
null,7,birthDelivery_month0,68,8,2.3503767575648644,scale
null,7,birthDelivery_month0,69,8,0.6596364863325135,scale
null,7,birthDelivery_month0,70,8,4.091874883145544,scale
null,7,birthDelivery_month0,71,8,1.4658590111369822,scale
null,7,birthDelivery_month0,72,8,1.8382719899425572,scale
null,7,birthDelivery_month0,73,8,2.3475615889364727,scale
null,7,birthDelivery_month0,74,8,3.157874856897526,scale
null,7,birthDelivery_month0,75,8,1.4143681757999356,scale
null,7,birthDelivery_month0,76,7,3.337795061964995,scale
null,7,birthDelivery_month0,77,8,7.025974181236308,scale
null,7,birthDelivery_month0,78,8,2.49125545298826,scale
null,7,birthDelivery_month0,79,8,2.040421046507156,scale
null,7,birthDelivery_month0,80,8,1.128888527853087,scale
null,7,birthDelivery_month0,81,8,2.462309127673255,scale
null,7,birthDelivery_month0,82,6,3.334632528728022,scale
null,7,birthDelivery_month0,83,8,2.687606558440637,scale
null,7,birthDelivery_month0,84,8,4.100682737170134,scale
null,7,birthDelivery_month0,85,8,1.9537182065306484,scale
null,7,birthDelivery_month0,86,8,2.9520626300385846,scale
null,7,birthDelivery_month0,87,8,2.2643899259314537,scale
null,7,birthDelivery_month0,88,5,3.4685270678593763,scale
null,7,birthDelivery_month0,89,8,2.0107209240992514,scale
null,7,birthDelivery_month0,90,8,1.908527800137468,scale
null,7,birthDelivery_month0,91,8,5.760860304709396,scale
null,7,birthDelivery_month0,92,8,2.649139085603021,scale
null,7,birthDelivery_month0,93,8,2.3301264192542996,scale
null,7,birthDelivery_month0,94,5,2.176909519552346,scale
null,7,birthDelivery_month0,95,8,2.3571260480588387,scale
null,7,birthDelivery_month0,96,8,5.738909882702126,scale
null,7,birthDelivery_month0,97,8,1.6464089451837738,scale
null,7,birthDelivery_month0,98,8,2.004259876409549,scale
null,7,birthDelivery_month0,99,7,9.03671884137602,scale
null,7,birthDelivery_month0,100,8,1.781868410840682,scale
