Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,3,diabimmune_f6,47,15,32.95057340898038,combinedF
null,3,diabimmune_f6,48,22,25.339167460072424,combinedF
null,3,diabimmune_f6,49,4,27.78939355713007,combinedF
null,3,diabimmune_f6,50,26,49.83039053138136,combinedF
null,3,diabimmune_f6,51,21,32.98262335942132,combinedF
null,3,diabimmune_f6,52,20,25.53339077834954,combinedF
null,3,diabimmune_f6,53,9,17.852813502232877,combinedF
null,3,diabimmune_f6,54,16,11.64782365712022,combinedF
null,3,diabimmune_f6,55,24,30.845957938555646,combinedF
null,3,diabimmune_f6,56,17,25.03312687771603,combinedF
null,3,diabimmune_f6,57,11,17.127822065979757,combinedF
null,3,diabimmune_f6,58,8,12.63524549677972,combinedF
null,3,diabimmune_f6,59,14,18.499244551496705,combinedF
null,3,diabimmune_f6,60,27,30.3619549082564,combinedF
null,3,diabimmune_f6,61,14,18.846745030824557,combinedF
null,3,diabimmune_f6,62,18,31.569473230017486,combinedF
null,3,diabimmune_f6,63,21,17.29426585556536,combinedF
null,3,diabimmune_f6,64,16,30.643640086527736,combinedF
null,3,diabimmune_f6,65,7,23.573220521395267,combinedF
null,3,diabimmune_f6,66,5,14.136971184460759,combinedF
null,3,diabimmune_f6,67,17,17.18257830654587,combinedF
null,3,diabimmune_f6,68,23,16.237019736665808,combinedF
null,3,diabimmune_f6,69,20,23.3431307995233,combinedF
null,3,diabimmune_f6,70,7,36.92038555324569,combinedF
null,3,diabimmune_f6,71,6,15.52692838247514,combinedF
null,3,diabimmune_f6,72,15,12.992835955377071,combinedF
null,3,diabimmune_f6,73,22,17.929417899186458,combinedF
null,3,diabimmune_f6,74,4,17.574792093684913,combinedF
null,3,diabimmune_f6,75,11,29.64219394225469,combinedF
null,3,diabimmune_f6,76,4,20.591970587971158,combinedF
null,3,diabimmune_f6,77,15,20.378618492804517,combinedF
null,3,diabimmune_f6,78,14,24.50845127722676,combinedF
null,3,diabimmune_f6,79,18,14.894493846142709,combinedF
null,3,diabimmune_f6,80,10,17.853186687754118,combinedF
null,3,diabimmune_f6,81,14,40.22935706455252,combinedF
null,3,diabimmune_f6,82,4,13.587629465069405,combinedF
null,3,diabimmune_f6,83,27,28.493259260600063,combinedF
null,3,diabimmune_f6,84,24,25.477844601218656,combinedF
null,3,diabimmune_f6,85,18,53.35140323891116,combinedF
null,3,diabimmune_f6,86,22,32.0771896480213,combinedF
null,3,diabimmune_f6,87,23,31.152080429462373,combinedF
null,3,diabimmune_f6,88,19,51.659348246776034,combinedF
null,3,diabimmune_f6,89,19,59.0977821377062,combinedF
null,3,diabimmune_f6,90,4,13.6804724094969,combinedF
null,3,diabimmune_f6,91,23,21.63885475457743,combinedF
null,3,diabimmune_f6,92,14,21.568919614322418,combinedF
null,3,diabimmune_f6,93,4,26.242524513718326,combinedF
null,3,diabimmune_f6,94,16,20.399188506241753,combinedF
null,3,diabimmune_f6,95,15,23.720144998444294,combinedF
null,3,diabimmune_f6,96,7,19.376298274918057,combinedF
null,3,diabimmune_f6,97,11,32.07036362851334,combinedF
null,3,diabimmune_f6,98,27,16.572216036229847,combinedF
null,3,diabimmune_f6,99,21,22.498502283417146,combinedF
null,3,diabimmune_f6,100,22,27.910335623724073,combinedF
