Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,9,fecalCalProtectin_ALL,51,23,33.635212879866465,combinedF
null,9,fecalCalProtectin_ALL,52,10,43.51131829494,combinedF
null,9,fecalCalProtectin_ALL,53,27,33.67391801904924,combinedF
null,9,fecalCalProtectin_ALL,54,27,63.08183219977333,combinedF
null,9,fecalCalProtectin_ALL,55,26,34.593799285414924,combinedF
null,9,fecalCalProtectin_ALL,56,22,33.45640318605465,combinedF
null,9,fecalCalProtectin_ALL,57,17,15.595893726828816,combinedF
null,9,fecalCalProtectin_ALL,58,5,41.5241856210001,combinedF
null,9,fecalCalProtectin_ALL,59,4,13.73254522075983,combinedF
null,9,fecalCalProtectin_ALL,60,27,76.96971594437754,combinedF
null,9,fecalCalProtectin_ALL,61,27,45.33630885550968,combinedF
null,9,fecalCalProtectin_ALL,62,6,23.36570849026499,combinedF
null,9,fecalCalProtectin_ALL,63,4,13.111355299914145,combinedF
null,9,fecalCalProtectin_ALL,64,27,41.14003343750883,combinedF
null,9,fecalCalProtectin_ALL,65,27,34.23823118191724,combinedF
null,9,fecalCalProtectin_ALL,66,27,17.875126036313787,combinedF
null,9,fecalCalProtectin_ALL,67,27,36.29902062771627,combinedF
null,9,fecalCalProtectin_ALL,68,5,12.506403976809448,combinedF
null,9,fecalCalProtectin_ALL,69,20,64.94711345936221,combinedF
null,9,fecalCalProtectin_ALL,70,6,12.64829062436907,combinedF
null,9,fecalCalProtectin_ALL,71,27,48.21427712818326,combinedF
null,9,fecalCalProtectin_ALL,72,27,81.19897265901842,combinedF
null,9,fecalCalProtectin_ALL,73,27,47.62116394020448,combinedF
null,9,fecalCalProtectin_ALL,74,27,32.7863886329247,combinedF
null,9,fecalCalProtectin_ALL,75,27,33.7486186326752,combinedF
null,9,fecalCalProtectin_ALL,76,27,44.66986658235345,combinedF
null,9,fecalCalProtectin_ALL,77,27,34.56570521341108,combinedF
null,9,fecalCalProtectin_ALL,78,27,41.37379205032268,combinedF
null,9,fecalCalProtectin_ALL,79,27,74.84819961195586,combinedF
null,9,fecalCalProtectin_ALL,80,27,35.502216140379936,combinedF
null,9,fecalCalProtectin_ALL,81,25,55.00597836763908,combinedF
null,9,fecalCalProtectin_ALL,82,27,53.24814369461329,combinedF
null,9,fecalCalProtectin_ALL,83,27,34.326402062475246,combinedF
null,9,fecalCalProtectin_ALL,84,27,58.34578392554261,combinedF
null,9,fecalCalProtectin_ALL,85,20,34.33539430088902,combinedF
null,9,fecalCalProtectin_ALL,86,27,60.547634544660326,combinedF
null,9,fecalCalProtectin_ALL,87,22,77.23239144202617,combinedF
null,9,fecalCalProtectin_ALL,88,26,58.08087857243091,combinedF
null,9,fecalCalProtectin_ALL,89,27,35.63742328550549,combinedF
null,9,fecalCalProtectin_ALL,90,27,41.487102928824456,combinedF
null,9,fecalCalProtectin_ALL,91,25,55.74187374856996,combinedF
null,9,fecalCalProtectin_ALL,92,21,56.07998090891189,combinedF
null,9,fecalCalProtectin_ALL,93,4,27.659766066025707,combinedF
null,9,fecalCalProtectin_ALL,94,27,44.19888049806828,combinedF
null,9,fecalCalProtectin_ALL,95,23,60.110162507203306,combinedF
null,9,fecalCalProtectin_ALL,96,18,37.72179567626188,combinedF
null,9,fecalCalProtectin_ALL,97,15,37.97546915015086,combinedF
null,9,fecalCalProtectin_ALL,98,27,72.37613920650796,combinedF
null,9,fecalCalProtectin_ALL,99,27,50.15718824231492,combinedF
null,9,fecalCalProtectin_ALL,100,21,27.70619638474675,combinedF
