Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,9,birthDelivery_month1,64,12,1.8044011308645906,scale
null,9,birthDelivery_month1,65,12,2.461992142368132,scale
null,9,birthDelivery_month1,66,8,8.004288800507643,scale
null,9,birthDelivery_month1,67,12,3.6849538053547812,scale
null,9,birthDelivery_month1,68,12,1.9150978872105446,scale
null,9,birthDelivery_month1,69,9,1.1659145487080784,scale
null,9,birthDelivery_month1,70,7,5.303025133526615,scale
null,9,birthDelivery_month1,71,12,3.349166386087607,scale
null,9,birthDelivery_month1,72,9,6.0186094383825735,scale
null,9,birthDelivery_month1,73,12,5.172447036992157,scale
null,9,birthDelivery_month1,74,12,3.2938631136444405,scale
null,9,birthDelivery_month1,75,12,2.155116015488037,scale
null,9,birthDelivery_month1,76,12,4.0108029806341,scale
null,9,birthDelivery_month1,77,12,5.702626386366923,scale
null,9,birthDelivery_month1,78,8,2.079592960252013,scale
null,9,birthDelivery_month1,79,4,3.14638977208892,scale
null,9,birthDelivery_month1,80,12,1.9528296648194088,scale
null,9,birthDelivery_month1,81,11,2.1150326850367525,scale
null,9,birthDelivery_month1,82,12,5.6394995330200475,scale
null,9,birthDelivery_month1,83,5,3.2923128984804833,scale
null,9,birthDelivery_month1,84,12,1.6977662704619867,scale
null,9,birthDelivery_month1,85,12,1.488414329563413,scale
null,9,birthDelivery_month1,86,12,3.986712394513879,scale
null,9,birthDelivery_month1,87,10,2.8299341531124402,scale
null,9,birthDelivery_month1,88,5,4.516913380671152,scale
null,9,birthDelivery_month1,89,12,3.348638500818063,scale
null,9,birthDelivery_month1,90,12,4.041432906455649,scale
null,9,birthDelivery_month1,91,11,4.372224369726079,scale
null,9,birthDelivery_month1,92,12,4.143403095535498,scale
null,9,birthDelivery_month1,93,12,1.517525027389988,scale
null,9,birthDelivery_month1,94,12,3.2397186924241836,scale
null,9,birthDelivery_month1,95,12,1.1826485292190394,scale
null,9,birthDelivery_month1,96,12,0.917844521434845,scale
null,9,birthDelivery_month1,97,12,2.315420899264014,scale
null,9,birthDelivery_month1,98,12,0.7461295897498683,scale
null,9,birthDelivery_month1,99,12,2.281589160642917,scale
null,9,birthDelivery_month1,100,12,3.3276307074000666,scale
