Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,8,birthDelivery_month0,70,8,0.9210715921079418,scale
null,8,birthDelivery_month0,71,7,5.78807949947671,scale
null,8,birthDelivery_month0,72,8,1.4588967217817221,scale
null,8,birthDelivery_month0,73,8,4.207457739973788,scale
null,8,birthDelivery_month0,74,8,2.927746037320948,scale
null,8,birthDelivery_month0,75,8,2.0858801890256644,scale
null,8,birthDelivery_month0,76,8,2.152169482977349,scale
null,8,birthDelivery_month0,77,8,1.836311911562584,scale
null,8,birthDelivery_month0,78,8,5.4975294365769445,scale
null,8,birthDelivery_month0,79,8,2.2428092546866125,scale
null,8,birthDelivery_month0,80,7,1.6915897087907121,scale
null,8,birthDelivery_month0,81,8,1.807772485700713,scale
null,8,birthDelivery_month0,82,8,2.8984959385334115,scale
null,8,birthDelivery_month0,83,8,2.2241709379502215,scale
null,8,birthDelivery_month0,84,8,2.136551012242587,scale
null,8,birthDelivery_month0,85,8,2.447838262393133,scale
null,8,birthDelivery_month0,86,8,3.510054834983484,scale
null,8,birthDelivery_month0,87,8,2.294125527141797,scale
null,8,birthDelivery_month0,88,8,2.479812066491329,scale
null,8,birthDelivery_month0,89,8,3.0646225748299796,scale
null,8,birthDelivery_month0,90,8,1.5417288499637398,scale
null,8,birthDelivery_month0,91,8,2.5084008835193865,scale
null,8,birthDelivery_month0,92,8,2.860757681700271,scale
null,8,birthDelivery_month0,93,8,3.8780325608219464,scale
null,8,birthDelivery_month0,94,8,3.167387774326264,scale
null,8,birthDelivery_month0,95,8,1.9060892918213155,scale
null,8,birthDelivery_month0,96,6,4.632407869418353,scale
null,8,birthDelivery_month0,97,8,0.9538204415569521,scale
null,8,birthDelivery_month0,98,8,2.059412216289684,scale
null,8,birthDelivery_month0,99,8,1.4864091336768304,scale
null,8,birthDelivery_month0,100,7,3.0593536147595786,scale
