Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,8,fecalCalProtectin_ALL,38,27,36.10646841660548,combinedF
null,8,fecalCalProtectin_ALL,39,27,54.69327684425866,combinedF
null,8,fecalCalProtectin_ALL,40,25,51.12397930814319,combinedF
null,8,fecalCalProtectin_ALL,41,27,33.53626488512492,combinedF
null,8,fecalCalProtectin_ALL,42,27,55.87710364717685,combinedF
null,8,fecalCalProtectin_ALL,43,27,55.032648357689354,combinedF
null,8,fecalCalProtectin_ALL,44,27,39.64965812253756,combinedF
null,8,fecalCalProtectin_ALL,45,21,38.41612470571985,combinedF
null,8,fecalCalProtectin_ALL,46,27,26.13993011675598,combinedF
null,8,fecalCalProtectin_ALL,47,27,54.44090837600475,combinedF
null,8,fecalCalProtectin_ALL,48,27,47.58681128864252,combinedF
null,8,fecalCalProtectin_ALL,49,27,63.6600112877932,combinedF
null,8,fecalCalProtectin_ALL,50,5,20.240245086988725,combinedF
null,8,fecalCalProtectin_ALL,51,27,31.725683616864366,combinedF
null,8,fecalCalProtectin_ALL,52,27,43.5952582205087,combinedF
null,8,fecalCalProtectin_ALL,53,27,57.576278153042196,combinedF
null,8,fecalCalProtectin_ALL,54,7,26.30992758098458,combinedF
null,8,fecalCalProtectin_ALL,55,27,43.11031050596394,combinedF
null,8,fecalCalProtectin_ALL,56,5,18.13531880637998,combinedF
null,8,fecalCalProtectin_ALL,57,24,30.71212452770046,combinedF
null,8,fecalCalProtectin_ALL,58,26,44.00586450439736,combinedF
null,8,fecalCalProtectin_ALL,59,20,36.176381821067984,combinedF
null,8,fecalCalProtectin_ALL,60,10,23.973297916719012,combinedF
null,8,fecalCalProtectin_ALL,61,23,45.35331993363769,combinedF
null,8,fecalCalProtectin_ALL,62,27,74.27462224366755,combinedF
null,8,fecalCalProtectin_ALL,63,27,44.69952481226814,combinedF
null,8,fecalCalProtectin_ALL,64,27,75.98657402596982,combinedF
null,8,fecalCalProtectin_ALL,65,27,41.55930561466503,combinedF
null,8,fecalCalProtectin_ALL,66,27,43.085239737649786,combinedF
null,8,fecalCalProtectin_ALL,67,27,29.354234152104546,combinedF
null,8,fecalCalProtectin_ALL,68,5,22.341022439991463,combinedF
null,8,fecalCalProtectin_ALL,69,27,46.34977207411056,combinedF
null,8,fecalCalProtectin_ALL,70,10,19.745409982986512,combinedF
null,8,fecalCalProtectin_ALL,71,6,26.56929435794489,combinedF
null,8,fecalCalProtectin_ALL,72,27,52.00711974325793,combinedF
null,8,fecalCalProtectin_ALL,73,27,44.47625605918218,combinedF
null,8,fecalCalProtectin_ALL,74,27,47.62608695366243,combinedF
null,8,fecalCalProtectin_ALL,75,27,42.4914344505237,combinedF
null,8,fecalCalProtectin_ALL,76,18,39.723370718772635,combinedF
null,8,fecalCalProtectin_ALL,77,26,44.49063116155801,combinedF
null,8,fecalCalProtectin_ALL,78,27,49.94851514312332,combinedF
null,8,fecalCalProtectin_ALL,79,6,27.20247227155901,combinedF
null,8,fecalCalProtectin_ALL,80,22,41.40027339724006,combinedF
null,8,fecalCalProtectin_ALL,81,27,31.791813124796057,combinedF
null,8,fecalCalProtectin_ALL,82,27,43.007405621890584,combinedF
null,8,fecalCalProtectin_ALL,83,24,47.83435754146784,combinedF
null,8,fecalCalProtectin_ALL,84,27,60.32946059018413,combinedF
null,8,fecalCalProtectin_ALL,85,24,27.848853713932506,combinedF
null,8,fecalCalProtectin_ALL,86,27,61.403999784935465,combinedF
null,8,fecalCalProtectin_ALL,87,26,33.436246710798606,combinedF
null,8,fecalCalProtectin_ALL,88,25,55.90756481875897,combinedF
null,8,fecalCalProtectin_ALL,89,27,50.26984261660523,combinedF
null,8,fecalCalProtectin_ALL,90,27,50.22402255378312,combinedF
null,8,fecalCalProtectin_ALL,91,27,69.28266910600001,combinedF
null,8,fecalCalProtectin_ALL,92,27,13.249582418399804,combinedF
null,8,fecalCalProtectin_ALL,93,22,50.77094763689951,combinedF
null,8,fecalCalProtectin_ALL,94,27,51.92485360857834,combinedF
null,8,fecalCalProtectin_ALL,95,27,40.96902882720448,combinedF
null,8,fecalCalProtectin_ALL,96,27,56.3138528499352,combinedF
null,8,fecalCalProtectin_ALL,97,27,38.945456707742885,combinedF
null,8,fecalCalProtectin_ALL,98,10,27.81250427366727,combinedF
null,8,fecalCalProtectin_ALL,99,7,15.4437269115524,combinedF
null,8,fecalCalProtectin_ALL,100,27,52.880864081732724,combinedF
