Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,8,birthDelivery_month6,39,12,3.5189637552531665,scale
null,8,birthDelivery_month6,40,26,1.6546863371155032,scale
null,8,birthDelivery_month6,41,7,4.449288438957051,scale
null,8,birthDelivery_month6,42,8,2.4866007160432284,scale
null,8,birthDelivery_month6,43,17,2.9324118856135324,scale
null,8,birthDelivery_month6,44,26,2.824661863815821,scale
null,8,birthDelivery_month6,45,26,1.3033556554028347,scale
null,8,birthDelivery_month6,46,10,4.5411520050748155,scale
null,8,birthDelivery_month6,47,15,4.370100720906707,scale
null,8,birthDelivery_month6,48,10,3.5492579985727413,scale
null,8,birthDelivery_month6,49,5,3.5943360171842764,scale
null,8,birthDelivery_month6,50,26,1.2819181772946615,scale
null,8,birthDelivery_month6,51,8,2.4079235760189452,scale
null,8,birthDelivery_month6,52,10,2.0852270238170756,scale
null,8,birthDelivery_month6,53,18,1.9294709304397593,scale
null,8,birthDelivery_month6,54,9,2.8521454898715843,scale
null,8,birthDelivery_month6,55,17,4.396104662019246,scale
null,8,birthDelivery_month6,56,10,1.6346020860859052,scale
null,8,birthDelivery_month6,57,11,3.553504854786728,scale
null,8,birthDelivery_month6,58,7,2.1454387796243335,scale
null,8,birthDelivery_month6,59,21,4.232444334926882,scale
null,8,birthDelivery_month6,60,14,2.0400886974397934,scale
null,8,birthDelivery_month6,61,17,4.042734296562865,scale
null,8,birthDelivery_month6,62,26,6.246707334206327,scale
null,8,birthDelivery_month6,63,13,4.4525536512659,scale
null,8,birthDelivery_month6,64,17,2.590595884521328,scale
null,8,birthDelivery_month6,65,14,4.88778373208251,scale
null,8,birthDelivery_month6,66,19,2.030209361456566,scale
null,8,birthDelivery_month6,67,8,3.243026879678418,scale
null,8,birthDelivery_month6,68,25,4.142114900298937,scale
null,8,birthDelivery_month6,69,11,2.666254776141107,scale
null,8,birthDelivery_month6,70,6,2.0208828957539,scale
null,8,birthDelivery_month6,71,18,2.4002454720805964,scale
null,8,birthDelivery_month6,72,8,1.9146089432791313,scale
null,8,birthDelivery_month6,73,19,2.1222333000507545,scale
null,8,birthDelivery_month6,74,8,3.7588977505046453,scale
null,8,birthDelivery_month6,75,14,2.705330322149366,scale
null,8,birthDelivery_month6,76,16,2.2454919659904484,scale
null,8,birthDelivery_month6,77,6,2.9420211719182694,scale
null,8,birthDelivery_month6,78,13,3.4277189934495396,scale
null,8,birthDelivery_month6,79,26,5.614238155778618,scale
null,8,birthDelivery_month6,80,21,2.2946133148533825,scale
null,8,birthDelivery_month6,81,4,2.1740471358119655,scale
null,8,birthDelivery_month6,82,10,1.793830011682353,scale
null,8,birthDelivery_month6,83,12,3.395763221030706,scale
null,8,birthDelivery_month6,84,21,3.261540596294872,scale
null,8,birthDelivery_month6,85,20,1.3253677324656667,scale
null,8,birthDelivery_month6,86,26,4.661959267784256,scale
null,8,birthDelivery_month6,87,4,2.133433894854428,scale
null,8,birthDelivery_month6,88,8,4.219225159889889,scale
null,8,birthDelivery_month6,89,7,2.5319418761388213,scale
null,8,birthDelivery_month6,90,15,2.481598442363918,scale
null,8,birthDelivery_month6,91,15,2.378438642060351,scale
null,8,birthDelivery_month6,92,11,2.094956316032904,scale
null,8,birthDelivery_month6,93,13,2.84128920524117,scale
null,8,birthDelivery_month6,94,16,1.5388681180167747,scale
null,8,birthDelivery_month6,95,22,2.8841752426094707,scale
null,8,birthDelivery_month6,96,5,3.1980777615227054,scale
null,8,birthDelivery_month6,97,12,5.155543053012244,scale
null,8,birthDelivery_month6,98,12,2.456280129123649,scale
null,8,birthDelivery_month6,99,23,4.22959161275208,scale
null,8,birthDelivery_month6,100,16,3.9992265890339627,scale
