Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,4,fecalCalProtectin_CD,54,13,28.927815908385586,combinedF
null,4,fecalCalProtectin_CD,55,10,21.960401577614647,combinedF
null,4,fecalCalProtectin_CD,56,13,22.329979728192384,combinedF
null,4,fecalCalProtectin_CD,57,13,25.480718724300175,combinedF
null,4,fecalCalProtectin_CD,58,10,22.486053412022223,combinedF
null,4,fecalCalProtectin_CD,59,13,32.27421960166385,combinedF
null,4,fecalCalProtectin_CD,60,13,24.123502098408565,combinedF
null,4,fecalCalProtectin_CD,61,13,16.17327322762356,combinedF
null,4,fecalCalProtectin_CD,62,13,32.14640379722261,combinedF
null,4,fecalCalProtectin_CD,63,13,12.133040257721253,combinedF
null,4,fecalCalProtectin_CD,64,13,11.200493761367966,combinedF
null,4,fecalCalProtectin_CD,65,13,26.480614062247234,combinedF
null,4,fecalCalProtectin_CD,66,13,29.135727763818565,combinedF
null,4,fecalCalProtectin_CD,67,13,17.423603943946162,combinedF
null,4,fecalCalProtectin_CD,68,13,26.32872648561701,combinedF
null,4,fecalCalProtectin_CD,69,13,13.704446748801942,combinedF
null,4,fecalCalProtectin_CD,70,13,30.125414715622053,combinedF
null,4,fecalCalProtectin_CD,71,13,28.91056876211784,combinedF
null,4,fecalCalProtectin_CD,72,13,14.258380785009596,combinedF
null,4,fecalCalProtectin_CD,73,13,13.602706450125192,combinedF
null,4,fecalCalProtectin_CD,74,13,17.774112217258313,combinedF
null,4,fecalCalProtectin_CD,75,13,10.696332120089838,combinedF
null,4,fecalCalProtectin_CD,76,5,22.32227197731045,combinedF
null,4,fecalCalProtectin_CD,77,13,53.62710304533235,combinedF
null,4,fecalCalProtectin_CD,78,13,19.82326476211953,combinedF
null,4,fecalCalProtectin_CD,79,12,36.651904392156375,combinedF
null,4,fecalCalProtectin_CD,80,13,14.811023142635317,combinedF
null,4,fecalCalProtectin_CD,81,13,22.001801538197018,combinedF
null,4,fecalCalProtectin_CD,82,13,26.443286998853093,combinedF
null,4,fecalCalProtectin_CD,83,13,22.036992959276166,combinedF
null,4,fecalCalProtectin_CD,84,13,18.709328766805886,combinedF
null,4,fecalCalProtectin_CD,85,13,20.99423539123124,combinedF
null,4,fecalCalProtectin_CD,86,13,29.671161130599323,combinedF
null,4,fecalCalProtectin_CD,87,13,20.582458776712357,combinedF
null,4,fecalCalProtectin_CD,88,13,34.309555432165055,combinedF
null,4,fecalCalProtectin_CD,89,13,15.35630837060162,combinedF
null,4,fecalCalProtectin_CD,90,13,20.701060190209702,combinedF
null,4,fecalCalProtectin_CD,91,13,34.0639640033779,combinedF
null,4,fecalCalProtectin_CD,92,4,15.901503143645106,combinedF
null,4,fecalCalProtectin_CD,93,4,7.542020295259173,combinedF
null,4,fecalCalProtectin_CD,94,13,28.24730709251979,combinedF
null,4,fecalCalProtectin_CD,95,13,22.52303515682074,combinedF
null,4,fecalCalProtectin_CD,96,13,9.13956057092606,combinedF
null,4,fecalCalProtectin_CD,97,13,23.121132213783753,combinedF
null,4,fecalCalProtectin_CD,98,13,7.5291267078216855,combinedF
null,4,fecalCalProtectin_CD,99,5,25.209220229116212,combinedF
null,4,fecalCalProtectin_CD,100,13,18.962881837726574,combinedF
