Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,7,diabimmune_f6,42,27,19.36707357891664,combinedF
null,7,diabimmune_f6,43,13,16.77250917113777,combinedF
null,7,diabimmune_f6,44,19,19.165026766427093,combinedF
null,7,diabimmune_f6,45,14,28.874055956753153,combinedF
null,7,diabimmune_f6,46,7,15.625719606094126,combinedF
null,7,diabimmune_f6,47,27,54.879511274852426,combinedF
null,7,diabimmune_f6,48,15,25.442232763994614,combinedF
null,7,diabimmune_f6,49,27,26.269648201277846,combinedF
null,7,diabimmune_f6,50,15,19.728745031772522,combinedF
null,7,diabimmune_f6,51,17,30.697512313294137,combinedF
null,7,diabimmune_f6,52,19,22.93693951830649,combinedF
null,7,diabimmune_f6,53,15,23.242038246698876,combinedF
null,7,diabimmune_f6,54,13,37.463366658916044,combinedF
null,7,diabimmune_f6,55,25,27.158417174171912,combinedF
null,7,diabimmune_f6,56,6,16.840814091532287,combinedF
null,7,diabimmune_f6,57,15,30.403286664611016,combinedF
null,7,diabimmune_f6,58,23,19.487501319601396,combinedF
null,7,diabimmune_f6,59,14,26.428119171430573,combinedF
null,7,diabimmune_f6,60,19,22.530610875852368,combinedF
null,7,diabimmune_f6,61,13,18.68201563688434,combinedF
null,7,diabimmune_f6,62,23,19.242835985409652,combinedF
null,7,diabimmune_f6,63,20,15.920107097384545,combinedF
null,7,diabimmune_f6,64,5,23.32467073718322,combinedF
null,7,diabimmune_f6,65,19,36.54337236904058,combinedF
null,7,diabimmune_f6,66,24,15.436612218895874,combinedF
null,7,diabimmune_f6,67,23,22.442480364796346,combinedF
null,7,diabimmune_f6,68,21,37.448166567568094,combinedF
null,7,diabimmune_f6,69,16,29.072111378277107,combinedF
null,7,diabimmune_f6,70,23,24.236073637252915,combinedF
null,7,diabimmune_f6,71,5,14.41634236251488,combinedF
null,7,diabimmune_f6,72,18,12.12281503224822,combinedF
null,7,diabimmune_f6,73,16,11.813647687635376,combinedF
null,7,diabimmune_f6,74,23,9.700524665417786,combinedF
null,7,diabimmune_f6,75,7,15.273188658369332,combinedF
null,7,diabimmune_f6,76,22,22.63449209465279,combinedF
null,7,diabimmune_f6,77,9,30.10754917976373,combinedF
null,7,diabimmune_f6,78,17,36.835576263731994,combinedF
null,7,diabimmune_f6,79,13,12.047036528477097,combinedF
null,7,diabimmune_f6,80,4,13.908969899733435,combinedF
null,7,diabimmune_f6,81,15,20.41966048627786,combinedF
null,7,diabimmune_f6,82,23,34.62737138815344,combinedF
null,7,diabimmune_f6,83,27,24.119812779456808,combinedF
null,7,diabimmune_f6,84,13,19.626174210343287,combinedF
null,7,diabimmune_f6,85,17,13.503356419093015,combinedF
null,7,diabimmune_f6,86,14,18.66388781098189,combinedF
null,7,diabimmune_f6,87,4,9.963213888702377,combinedF
null,7,diabimmune_f6,88,22,29.208519292897897,combinedF
null,7,diabimmune_f6,89,7,12.25982628500767,combinedF
null,7,diabimmune_f6,90,13,19.933707418802076,combinedF
null,7,diabimmune_f6,91,27,29.305340696397163,combinedF
null,7,diabimmune_f6,92,12,27.03875195019707,combinedF
null,7,diabimmune_f6,93,18,11.614509822093261,combinedF
null,7,diabimmune_f6,94,10,11.643940942991835,combinedF
null,7,diabimmune_f6,95,27,21.052648051453005,combinedF
null,7,diabimmune_f6,96,4,23.634501912560786,combinedF
null,7,diabimmune_f6,97,13,40.34398441175941,combinedF
null,7,diabimmune_f6,98,7,17.244341005725175,combinedF
null,7,diabimmune_f6,99,21,22.61605578939467,combinedF
null,7,diabimmune_f6,100,17,21.926058650388924,combinedF
