Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,9,birthDelivery_month2,67,31,10.622457839911704,combinedF
null,9,birthDelivery_month2,68,35,14.21076656861351,combinedF
null,9,birthDelivery_month2,69,32,13.748306199318371,combinedF
null,9,birthDelivery_month2,70,26,8.253112351296014,combinedF
null,9,birthDelivery_month2,71,21,17.40596561919843,combinedF
null,9,birthDelivery_month2,72,35,11.012870678847923,combinedF
null,9,birthDelivery_month2,73,34,6.298022973589163,combinedF
null,9,birthDelivery_month2,74,19,9.223104995373609,combinedF
null,9,birthDelivery_month2,75,35,15.099879978022727,combinedF
null,9,birthDelivery_month2,76,31,7.105950335990197,combinedF
null,9,birthDelivery_month2,77,25,5.5346754625262164,combinedF
null,9,birthDelivery_month2,78,11,14.962223226142214,combinedF
null,9,birthDelivery_month2,79,31,12.43487471649351,combinedF
null,9,birthDelivery_month2,80,35,7.306364765372541,combinedF
null,9,birthDelivery_month2,81,24,11.443722334290362,combinedF
null,9,birthDelivery_month2,82,31,10.252502293498733,combinedF
null,9,birthDelivery_month2,83,29,28.84167784145335,combinedF
null,9,birthDelivery_month2,84,13,9.126965793611479,combinedF
null,9,birthDelivery_month2,85,23,13.351591909311935,combinedF
null,9,birthDelivery_month2,86,13,6.415265779491336,combinedF
null,9,birthDelivery_month2,87,33,6.914266774916002,combinedF
null,9,birthDelivery_month2,88,21,5.613292382737791,combinedF
null,9,birthDelivery_month2,89,23,8.012321712707934,combinedF
null,9,birthDelivery_month2,90,27,14.278234518067928,combinedF
null,9,birthDelivery_month2,91,21,4.4043120162981255,combinedF
null,9,birthDelivery_month2,92,22,15.63936203532424,combinedF
null,9,birthDelivery_month2,93,33,8.821613544653914,combinedF
null,9,birthDelivery_month2,94,20,14.703639812397142,combinedF
null,9,birthDelivery_month2,95,16,6.291602024551629,combinedF
null,9,birthDelivery_month2,96,35,4.309883390308309,combinedF
null,9,birthDelivery_month2,97,7,7.781541327273926,combinedF
null,9,birthDelivery_month2,98,10,7.071927423166646,combinedF
null,9,birthDelivery_month2,99,16,7.183824282707598,combinedF
null,9,birthDelivery_month2,100,31,17.19793287200996,combinedF
