Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,1,birthDelivery_month5,79,12,2.895221629947688,scale
null,1,birthDelivery_month5,80,18,1.655530038679017,scale
null,1,birthDelivery_month5,81,12,3.582042004273387,scale
null,1,birthDelivery_month5,82,12,1.8274693240225175,scale
null,1,birthDelivery_month5,83,13,1.6402528646731118,scale
null,1,birthDelivery_month5,84,24,2.412603840562919,scale
null,1,birthDelivery_month5,85,7,1.7725404716440933,scale
null,1,birthDelivery_month5,86,6,1.4123131328767664,scale
null,1,birthDelivery_month5,87,26,2.178013919433524,scale
null,1,birthDelivery_month5,88,14,4.918436098461421,scale
null,1,birthDelivery_month5,89,9,2.6904317216970868,scale
null,1,birthDelivery_month5,90,14,2.4201135537020653,scale
null,1,birthDelivery_month5,91,6,2.0286822604494685,scale
null,1,birthDelivery_month5,92,5,6.1791416637106344,scale
null,1,birthDelivery_month5,93,23,2.339469738483101,scale
null,1,birthDelivery_month5,94,7,2.8973565024733072,scale
null,1,birthDelivery_month5,95,15,1.983220723732742,scale
null,1,birthDelivery_month5,96,21,4.419819460708738,scale
null,1,birthDelivery_month5,97,16,4.060931855245849,scale
null,1,birthDelivery_month5,98,18,2.126595715322533,scale
null,1,birthDelivery_month5,99,13,2.1614737660769063,scale
null,1,birthDelivery_month5,100,15,3.1991374358697735,scale
