Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,4,diabimmune_f6,34,8,23.784387684814327,combinedF
null,4,diabimmune_f6,35,9,13.6917526669565,combinedF
null,4,diabimmune_f6,36,12,18.975859146049288,combinedF
null,4,diabimmune_f6,37,5,13.266117362540415,combinedF
null,4,diabimmune_f6,38,5,19.790805155699857,combinedF
null,4,diabimmune_f6,39,8,10.73855372308362,combinedF
null,4,diabimmune_f6,40,13,22.14500820427708,combinedF
null,4,diabimmune_f6,41,16,17.188376292719163,combinedF
null,4,diabimmune_f6,42,15,15.058855909270385,combinedF
null,4,diabimmune_f6,43,13,21.558081928600817,combinedF
null,4,diabimmune_f6,44,11,23.249523502818466,combinedF
null,4,diabimmune_f6,45,10,30.491159177275833,combinedF
null,4,diabimmune_f6,46,21,37.072799917006506,combinedF
null,4,diabimmune_f6,47,26,21.533049783815922,combinedF
null,4,diabimmune_f6,48,10,40.781644435462646,combinedF
null,4,diabimmune_f6,49,21,26.740115929013598,combinedF
null,4,diabimmune_f6,50,21,28.144975651040166,combinedF
null,4,diabimmune_f6,51,7,14.288535936508445,combinedF
null,4,diabimmune_f6,52,12,13.48356852268361,combinedF
null,4,diabimmune_f6,53,18,20.794056860179808,combinedF
null,4,diabimmune_f6,54,14,15.983639210364027,combinedF
null,4,diabimmune_f6,55,20,31.664346107742524,combinedF
null,4,diabimmune_f6,56,13,14.244914232025454,combinedF
null,4,diabimmune_f6,57,24,25.83180288131674,combinedF
null,4,diabimmune_f6,58,14,26.24283529733482,combinedF
null,4,diabimmune_f6,59,4,20.58605234134289,combinedF
null,4,diabimmune_f6,60,14,15.831105901230625,combinedF
null,4,diabimmune_f6,61,27,17.030185880299545,combinedF
null,4,diabimmune_f6,62,24,27.244743076895666,combinedF
null,4,diabimmune_f6,63,17,30.216375860672926,combinedF
null,4,diabimmune_f6,64,19,42.26915455743135,combinedF
null,4,diabimmune_f6,65,5,29.140910535885432,combinedF
null,4,diabimmune_f6,66,24,43.417540188945,combinedF
null,4,diabimmune_f6,67,13,17.390070513780863,combinedF
null,4,diabimmune_f6,68,12,18.05518937666316,combinedF
null,4,diabimmune_f6,69,8,22.539119264762505,combinedF
null,4,diabimmune_f6,70,4,16.3425996923747,combinedF
null,4,diabimmune_f6,71,16,39.52313193307104,combinedF
null,4,diabimmune_f6,72,21,32.04785629373926,combinedF
null,4,diabimmune_f6,73,14,39.44817738053814,combinedF
null,4,diabimmune_f6,74,18,10.925675157830378,combinedF
null,4,diabimmune_f6,75,21,28.76370695104915,combinedF
null,4,diabimmune_f6,76,17,23.212182124272488,combinedF
null,4,diabimmune_f6,77,26,20.464338685020163,combinedF
null,4,diabimmune_f6,78,20,34.72730465690756,combinedF
null,4,diabimmune_f6,79,6,15.74270882028693,combinedF
null,4,diabimmune_f6,80,13,21.109416135904503,combinedF
null,4,diabimmune_f6,81,7,18.722170999943398,combinedF
null,4,diabimmune_f6,82,13,20.78856829141702,combinedF
null,4,diabimmune_f6,83,14,22.861184258189713,combinedF
null,4,diabimmune_f6,84,19,32.00559518810297,combinedF
null,4,diabimmune_f6,85,15,37.31126117374724,combinedF
null,4,diabimmune_f6,86,16,16.240619723575673,combinedF
null,4,diabimmune_f6,87,21,27.967737226785175,combinedF
null,4,diabimmune_f6,88,27,35.005186250416784,combinedF
null,4,diabimmune_f6,89,5,27.873972283524452,combinedF
null,4,diabimmune_f6,90,17,13.698839890569172,combinedF
null,4,diabimmune_f6,91,19,13.654789862282975,combinedF
null,4,diabimmune_f6,92,7,19.673701128686936,combinedF
null,4,diabimmune_f6,93,16,32.69457584332712,combinedF
null,4,diabimmune_f6,94,12,29.705120682403557,combinedF
null,4,diabimmune_f6,95,4,14.312890382204236,combinedF
null,4,diabimmune_f6,96,13,40.99454075839664,combinedF
null,4,diabimmune_f6,97,23,32.51842865610216,combinedF
null,4,diabimmune_f6,98,15,21.87229298806352,combinedF
null,4,diabimmune_f6,99,19,24.682634644773586,combinedF
null,4,diabimmune_f6,100,11,24.938251439664036,combinedF
