Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,8,diabimmune_f6,53,22,37.24648203454721,combinedF
null,8,diabimmune_f6,54,4,16.39816929507062,combinedF
null,8,diabimmune_f6,55,15,17.200584453099953,combinedF
null,8,diabimmune_f6,56,15,19.52246325217662,combinedF
null,8,diabimmune_f6,57,18,23.964444370171385,combinedF
null,8,diabimmune_f6,58,18,37.991273525516334,combinedF
null,8,diabimmune_f6,59,19,28.308944736991585,combinedF
null,8,diabimmune_f6,60,6,13.247903589912125,combinedF
null,8,diabimmune_f6,61,6,18.685820044574456,combinedF
null,8,diabimmune_f6,62,17,32.20456193503395,combinedF
null,8,diabimmune_f6,63,21,40.73380074804206,combinedF
null,8,diabimmune_f6,64,14,24.88820157415698,combinedF
null,8,diabimmune_f6,65,16,33.750699279385344,combinedF
null,8,diabimmune_f6,66,21,37.07873520743033,combinedF
null,8,diabimmune_f6,67,23,36.936170741079785,combinedF
null,8,diabimmune_f6,68,13,16.5596798772295,combinedF
null,8,diabimmune_f6,69,4,16.622596296667005,combinedF
null,8,diabimmune_f6,70,26,32.90913753979879,combinedF
null,8,diabimmune_f6,71,21,19.358640990294276,combinedF
null,8,diabimmune_f6,72,12,33.17746087131607,combinedF
null,8,diabimmune_f6,73,8,20.310482928753103,combinedF
null,8,diabimmune_f6,74,19,14.25514830177363,combinedF
null,8,diabimmune_f6,75,4,11.701970094777806,combinedF
null,8,diabimmune_f6,76,5,18.40841932374088,combinedF
null,8,diabimmune_f6,77,15,17.457277046411008,combinedF
null,8,diabimmune_f6,78,19,19.289445956308843,combinedF
null,8,diabimmune_f6,79,15,19.658765737361406,combinedF
null,8,diabimmune_f6,80,5,22.502323544383906,combinedF
null,8,diabimmune_f6,81,14,39.03987833183543,combinedF
null,8,diabimmune_f6,82,6,19.635864011707973,combinedF
null,8,diabimmune_f6,83,25,40.08659020770778,combinedF
null,8,diabimmune_f6,84,21,31.805069664794004,combinedF
null,8,diabimmune_f6,85,6,11.416078950637102,combinedF
null,8,diabimmune_f6,86,18,32.02930444561808,combinedF
null,8,diabimmune_f6,87,6,20.763716197556,combinedF
null,8,diabimmune_f6,88,17,34.57811288130286,combinedF
null,8,diabimmune_f6,89,22,28.08065861313495,combinedF
null,8,diabimmune_f6,90,11,19.338838707543797,combinedF
null,8,diabimmune_f6,91,7,23.269766347216525,combinedF
null,8,diabimmune_f6,92,15,32.82635563287565,combinedF
null,8,diabimmune_f6,93,23,23.431701475340052,combinedF
null,8,diabimmune_f6,94,9,24.19554032878014,combinedF
null,8,diabimmune_f6,95,14,32.766609992062776,combinedF
null,8,diabimmune_f6,96,16,35.170933308000784,combinedF
null,8,diabimmune_f6,97,4,21.057753540610758,combinedF
null,8,diabimmune_f6,98,11,18.69539664326356,combinedF
null,8,diabimmune_f6,99,25,24.11424608920997,combinedF
null,8,diabimmune_f6,100,18,15.12923449305735,combinedF
