Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,4,birthDelivery_month2,33,31,11.95514665608821,combinedF
null,4,birthDelivery_month2,34,27,8.187847413951538,combinedF
null,4,birthDelivery_month2,35,28,10.57750729572841,combinedF
null,4,birthDelivery_month2,36,18,13.702121629947742,combinedF
null,4,birthDelivery_month2,37,35,8.007139782333336,combinedF
null,4,birthDelivery_month2,38,23,18.09021741527627,combinedF
null,4,birthDelivery_month2,39,22,35.164321247697636,combinedF
null,4,birthDelivery_month2,40,21,1.4485391476288596,combinedF
null,4,birthDelivery_month2,41,10,7.103058820158292,combinedF
null,4,birthDelivery_month2,42,14,4.546880679083701,combinedF
null,4,birthDelivery_month2,43,35,2.3057755430116016,combinedF
null,4,birthDelivery_month2,44,31,13.659471087690218,combinedF
null,4,birthDelivery_month2,45,24,1.8110406194326585,combinedF
null,4,birthDelivery_month2,46,26,15.525557490237407,combinedF
null,4,birthDelivery_month2,47,24,17.573449263906376,combinedF
null,4,birthDelivery_month2,48,29,8.281379506011103,combinedF
null,4,birthDelivery_month2,49,25,31.5298477965691,combinedF
null,4,birthDelivery_month2,50,29,6.34279491267438,combinedF
null,4,birthDelivery_month2,51,35,6.973792665179655,combinedF
null,4,birthDelivery_month2,52,35,11.59313079972733,combinedF
null,4,birthDelivery_month2,53,34,7.240929379626836,combinedF
null,4,birthDelivery_month2,54,24,10.848120727958484,combinedF
null,4,birthDelivery_month2,55,25,22.363278124924925,combinedF
null,4,birthDelivery_month2,56,4,0.3180819930018517,combinedF
null,4,birthDelivery_month2,57,15,13.981797116052064,combinedF
null,4,birthDelivery_month2,58,34,13.8463835776946,combinedF
null,4,birthDelivery_month2,59,31,8.791880968208337,combinedF
null,4,birthDelivery_month2,60,27,6.481132673225785,combinedF
null,4,birthDelivery_month2,61,16,10.485733994194465,combinedF
null,4,birthDelivery_month2,62,5,9.10692120914667,combinedF
null,4,birthDelivery_month2,63,35,11.206302020935809,combinedF
null,4,birthDelivery_month2,64,25,3.7141003549282647,combinedF
null,4,birthDelivery_month2,65,22,5.856262823695297,combinedF
null,4,birthDelivery_month2,66,16,17.878285559499314,combinedF
null,4,birthDelivery_month2,67,24,36.463767119966,combinedF
null,4,birthDelivery_month2,68,25,3.259680724389505,combinedF
null,4,birthDelivery_month2,69,35,2.294267173742866,combinedF
null,4,birthDelivery_month2,70,35,9.669525461319381,combinedF
null,4,birthDelivery_month2,71,31,12.456847933568444,combinedF
null,4,birthDelivery_month2,72,27,11.753672259037721,combinedF
null,4,birthDelivery_month2,73,26,6.568790685869803,combinedF
null,4,birthDelivery_month2,74,28,6.925877293353447,combinedF
null,4,birthDelivery_month2,75,35,13.650778385998375,combinedF
null,4,birthDelivery_month2,76,18,14.150620316324794,combinedF
null,4,birthDelivery_month2,77,30,21.528607162912014,combinedF
null,4,birthDelivery_month2,78,19,6.567372438329838,combinedF
null,4,birthDelivery_month2,79,17,4.76320958139559,combinedF
null,4,birthDelivery_month2,80,21,10.697310159063605,combinedF
null,4,birthDelivery_month2,81,22,10.923439514270017,combinedF
null,4,birthDelivery_month2,82,29,10.835160475893666,combinedF
null,4,birthDelivery_month2,83,33,11.659969366102908,combinedF
null,4,birthDelivery_month2,84,26,6.782269395741398,combinedF
null,4,birthDelivery_month2,85,18,21.29546427918462,combinedF
null,4,birthDelivery_month2,86,26,10.40502743377996,combinedF
null,4,birthDelivery_month2,87,22,16.273514060044327,combinedF
null,4,birthDelivery_month2,88,35,9.342943218119872,combinedF
null,4,birthDelivery_month2,89,35,23.910193526032014,combinedF
null,4,birthDelivery_month2,90,29,15.339885860340383,combinedF
null,4,birthDelivery_month2,91,23,17.23241486216391,combinedF
null,4,birthDelivery_month2,92,19,2.43516205642415,combinedF
null,4,birthDelivery_month2,93,25,18.52389786901124,combinedF
null,4,birthDelivery_month2,94,27,9.551734810085035,combinedF
null,4,birthDelivery_month2,95,26,6.2209739673575175,combinedF
null,4,birthDelivery_month2,96,29,11.95219335253395,combinedF
null,4,birthDelivery_month2,97,5,6.291429927822232,combinedF
null,4,birthDelivery_month2,98,7,7.966887211960786,combinedF
null,4,birthDelivery_month2,99,28,4.712167183682458,combinedF
null,4,birthDelivery_month2,100,26,20.36104598787558,combinedF
