Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,6,diabimmune_f6,37,11,15.784422402609325,combinedF
null,6,diabimmune_f6,38,18,30.92670843092702,combinedF
null,6,diabimmune_f6,39,8,17.144348083387413,combinedF
null,6,diabimmune_f6,40,15,21.662534310491854,combinedF
null,6,diabimmune_f6,41,23,25.57861673132856,combinedF
null,6,diabimmune_f6,42,22,11.666928249810983,combinedF
null,6,diabimmune_f6,43,19,14.109643083473776,combinedF
null,6,diabimmune_f6,44,14,37.047739272273645,combinedF
null,6,diabimmune_f6,45,23,28.082543087546235,combinedF
null,6,diabimmune_f6,46,17,18.684920677394775,combinedF
null,6,diabimmune_f6,47,23,63.68008347768827,combinedF
null,6,diabimmune_f6,48,4,13.746493325459406,combinedF
null,6,diabimmune_f6,49,16,27.32218450931335,combinedF
null,6,diabimmune_f6,50,23,24.739155732994277,combinedF
null,6,diabimmune_f6,51,22,48.28017587004825,combinedF
null,6,diabimmune_f6,52,18,15.533594909863721,combinedF
null,6,diabimmune_f6,53,15,43.65976986462887,combinedF
null,6,diabimmune_f6,54,5,12.072471737119372,combinedF
null,6,diabimmune_f6,55,13,27.999638204544375,combinedF
null,6,diabimmune_f6,56,15,19.45262193026095,combinedF
null,6,diabimmune_f6,57,16,26.199144599443766,combinedF
null,6,diabimmune_f6,58,18,10.559937263261961,combinedF
null,6,diabimmune_f6,59,6,15.819919839194487,combinedF
null,6,diabimmune_f6,60,19,26.3735428618566,combinedF
null,6,diabimmune_f6,61,7,17.746445910941,combinedF
null,6,diabimmune_f6,62,15,13.389513877764506,combinedF
null,6,diabimmune_f6,63,22,16.453567793806407,combinedF
null,6,diabimmune_f6,64,27,27.269910483613373,combinedF
null,6,diabimmune_f6,65,13,24.834345122340643,combinedF
null,6,diabimmune_f6,66,25,26.788446393469787,combinedF
null,6,diabimmune_f6,67,8,15.375765881177934,combinedF
null,6,diabimmune_f6,68,16,13.639909271203123,combinedF
null,6,diabimmune_f6,69,7,15.056389687918225,combinedF
null,6,diabimmune_f6,70,17,19.16617955899143,combinedF
null,6,diabimmune_f6,71,5,16.655171337124337,combinedF
null,6,diabimmune_f6,72,8,19.176334415068105,combinedF
null,6,diabimmune_f6,73,13,35.32760379530304,combinedF
null,6,diabimmune_f6,74,11,36.8671669306561,combinedF
null,6,diabimmune_f6,75,21,16.668232875932002,combinedF
null,6,diabimmune_f6,76,27,26.638269303149926,combinedF
null,6,diabimmune_f6,77,22,39.09687499286139,combinedF
null,6,diabimmune_f6,78,23,22.9842373551434,combinedF
null,6,diabimmune_f6,79,23,32.32708545783064,combinedF
null,6,diabimmune_f6,80,16,25.301533852298444,combinedF
null,6,diabimmune_f6,81,16,30.049608832422734,combinedF
null,6,diabimmune_f6,82,20,17.247726975579823,combinedF
null,6,diabimmune_f6,83,12,19.68527372587566,combinedF
null,6,diabimmune_f6,84,4,18.890751366366135,combinedF
null,6,diabimmune_f6,85,17,25.915988430763342,combinedF
null,6,diabimmune_f6,86,21,23.31581488161773,combinedF
null,6,diabimmune_f6,87,11,26.933128470771525,combinedF
null,6,diabimmune_f6,88,20,40.63568597718931,combinedF
null,6,diabimmune_f6,89,27,35.10355136028293,combinedF
null,6,diabimmune_f6,90,22,38.867703016927514,combinedF
null,6,diabimmune_f6,91,27,30.04136481793066,combinedF
null,6,diabimmune_f6,92,21,25.202721597331347,combinedF
null,6,diabimmune_f6,93,27,23.86284098473213,combinedF
null,6,diabimmune_f6,94,27,20.578981133656505,combinedF
null,6,diabimmune_f6,95,25,22.336361359574838,combinedF
null,6,diabimmune_f6,96,9,22.084078293389418,combinedF
null,6,diabimmune_f6,97,8,11.913304803686739,combinedF
null,6,diabimmune_f6,98,16,19.880986385701988,combinedF
null,6,diabimmune_f6,99,14,19.33328899660104,combinedF
null,6,diabimmune_f6,100,20,23.729103036268285,combinedF
